;age;job;marital;education;default;housing;loan;contact;month;day_of_week;campaign;pdays;previous;poutcome;emp.var.rate;cons.price.idx;cons.conf.idx;euribor3m;nr.employed;y
2099;0.37687537861268233;7;1;3;1;2;0;0;3;4;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7740043925469396;0.8365350928366287;0
2100;-0.5928583073603557;1;1;1;1;0;2;1;4;1;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;1.528273088112193;-0.28317211265604075;0.7728505779709345;0.8365350928366287;0
2101;0.47384874720998615;0;1;6;0;2;0;0;1;1;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7751582071229448;0.8365350928366287;0
2102;0.9587155901965052;0;1;6;0;2;0;0;7;1;-0.5986595165155467;3;1.4946074069997437;2;-2.2297760606379677;-1.6066612836541425;2.263617116358914;-1.6772746741763935;-2.022587522884492;1
2103;1.4435824331830243;6;1;2;0;2;0;0;6;3;-0.5986595165155467;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3138230827347133;-0.9147793298985275;0
2104;-1.1746985189441785;0;1;3;1;0;0;0;3;3;0.18020294353737087;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7728505779709345;0.8365350928366287;0
2105;-0.9807517817495709;9;1;3;0;0;0;0;1;3;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7740043925469396;0.8365350928366287;0
2106;-0.7868050445549634;3;1;0;0;2;0;0;1;1;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7751582071229448;0.8365350928366287;0
2107;-0.8837784131522671;4;1;6;0;2;0;0;7;4;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.2876715487606912;0.3980276831130174;0
2108;-0.7868050445549634;7;1;3;0;2;0;0;6;2;3.6850840137755005;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3588218511989212;-0.9147793298985275;0
2109;-0.10799146437383668;1;1;5;0;0;0;1;6;1;0.9590654035902885;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7134291273066599;0.3328624952903114;0
2110;-1.5625919933333938;0;2;3;1;2;2;0;3;2;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7711198561069263;0.8365350928366287;0
2111;1.6375291703776318;5;1;5;0;2;0;0;4;1;-0.20922828648908795;999;-0.3513559841342726;1;-1.9098630155594636;-1.0646076532936768;-0.06549781957783943;-1.3588218511989212;-1.2256715801360163;1
2112;-1.2716718875414823;9;1;6;0;2;0;0;6;0;0.18020294353737087;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3680523678069638;-0.9147793298985275;0
2113;0.37687537861268233;0;1;6;0;2;0;0;1;2;-0.20922828648908795;999;-0.3513559841342726;1;-1.9098630155594636;-2.3800371639136664;1.980640535357253;-1.5797773425039427;-1.2256715801360163;1
2114;-0.7868050445549634;0;1;6;0;2;0;0;6;1;-0.20922828648908795;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3715138115349796;-0.9147793298985275;0
2115;-0.3019382015684443;3;1;6;0;2;0;1;4;0;-0.20922828648908795;999;-0.3513559841342726;1;0.8413891721156713;1.528273088112193;-0.28317211265604075;0.7763120216989501;0.8365350928366287;0
2116;-1.0777251503468748;0;1;6;0;0;0;0;7;4;0.18020294353737087;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.2876715487606912;0.3980276831130174;0
2117;-0.8837784131522671;10;2;6;0;2;0;0;5;3;-0.5986595165155467;10;1.4946074069997437;2;-1.2060543163867548;-0.3637357618084625;1.2405479388913685;-1.7165043697605749;-2.142057033892784;1
2118;1.7345025389749356;1;1;0;1;2;0;0;3;0;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7734274852589368;0.8365350928366287;0
2119;-0.7868050445549634;9;2;5;0;2;0;0;3;2;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7768889289869529;0.8365350928366287;0
2120;0.7647688530018976;7;1;0;1;2;0;0;1;2;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7768889289869529;0.8365350928366287;0
2121;0.18292864141807474;1;1;5;0;2;0;0;6;0;-0.20922828648908795;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3317072086627957;-0.9147793298985275;0
2122;-0.8837784131522671;0;2;6;0;0;2;0;7;4;-0.20922828648908795;3;10.724424362669824;2;-0.7581760532768491;2.049611293108588;-2.2422407503598527;-1.4845876399835025;-2.7543382778102616;0
2123;0.08595527282077094;1;1;2;1;0;0;1;4;0;0.18020294353737087;999;-0.3513559841342726;1;0.8413891721156713;1.528273088112193;-0.28317211265604075;0.7763120216989501;0.8365350928366287;0
2124;-0.6898316759576595;6;2;0;0;2;0;1;6;0;-0.20922828648908795;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7168905710346755;0.3328624952903114;0
2125;0.47384874720998615;9;1;5;0;0;0;1;3;4;0.9590654035902885;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7734274852589368;0.8365350928366287;0
2126;-0.9807517817495709;0;1;6;0;0;0;0;1;1;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7780427435629581;0.8365350928366287;0
2127;-0.9807517817495709;0;2;6;0;0;0;1;3;4;0.18020294353737087;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7740043925469396;0.8365350928366287;0
2128;1.2496356959884165;6;1;2;0;2;0;0;7;1;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.3286319662088804;0.3980276831130174;0
2129;-0.7868050445549634;1;2;1;1;1;1;0;3;3;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7728505779709345;0.8365350928366287;0
2130;-1.2716718875414823;0;2;6;0;2;0;0;0;0;-0.5986595165155467;999;1.4946074069997437;0;-1.2060543163867548;-0.8712636832287773;-1.4368458659705088;-1.2786317381665504;-0.9147793298985275;0
2131;0.5708221158072899;0;1;3;0;2;0;0;3;3;1.3484966336167474;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7728505779709345;0.8365350928366287;0
2132;-1.0777251503468748;0;2;6;0;0;0;0;1;3;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7740043925469396;0.8365350928366287;0
2133;0.27990201001537857;4;1;6;0;0;0;0;7;1;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.3286319662088804;0.3980276831130174;0
2134;-1.368645256138786;0;2;6;0;0;0;0;8;0;-0.20922828648908795;999;1.4946074069997437;0;-2.2297760606379677;-1.982991511101869;2.960174854209159;-1.6680441575683507;-2.022587522884492;0
2135;0.6677954844045938;0;1;6;0;2;0;0;1;3;0.18020294353737087;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7751582071229448;0.8365350928366287;0
2136;-0.10799146437383668;1;1;2;1;0;0;1;6;3;0.5696341735638297;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7122753127306541;0.3328624952903114;1
2137;-1.0777251503468748;6;2;6;0;2;2;0;3;2;2.127359093669665;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7768889289869529;0.8365350928366287;0
2138;-0.6898316759576595;0;2;6;0;0;0;0;4;4;-0.5986595165155467;3;1.4946074069997437;2;-1.142071707371054;0.8204960548389634;0.15217647350036193;-1.676697766888391;-2.3742080155111576;1
2139;1.540555801780328;5;1;3;0;2;2;0;1;3;-0.5986595165155467;3;3.3405707981337596;2;-1.9098630155594636;-2.3800371639136664;1.980640535357253;-1.5797773425039427;-1.2256715801360163;0
2140;-0.9807517817495709;9;2;6;0;2;0;0;4;0;-0.20922828648908795;999;-0.3513559841342726;1;-1.9098630155594636;-1.0646076532936768;-0.06549781957783943;-1.3576680366229157;-1.2256715801360163;1
2141;-0.7868050445549634;9;1;6;0;0;2;0;1;2;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7768889289869529;0.8365350928366287;0
2142;-0.6898316759576595;7;1;5;0;0;0;0;8;1;-0.5986595165155467;999;5.186534189267776;0;-0.7581760532768491;1.7630479089052589;-1.9592641693581916;-1.525548057431692;-2.7543382778102616;0
2143;0.8617422215992013;9;1;6;0;0;0;1;6;1;0.18020294353737087;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.712852220018657;0.3328624952903114;0
2144;-0.6898316759576595;1;1;1;0;2;0;0;6;4;-0.5986595165155467;999;1.4946074069997437;0;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.350168241878881;-0.9147793298985275;0
2145;1.7345025389749356;6;1;6;0;0;0;0;7;4;-0.5986595165155467;999;-0.3513559841342726;1;-2.2297760606379677;-1.6066612836541425;2.263617116358914;-1.6761208596003883;-2.022587522884492;0
2146;-0.3019382015684443;0;1;5;1;2;0;0;7;4;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.2876715487606912;0.3980276831130174;0
2147;0.7647688530018976;3;1;3;0;0;0;0;4;3;-0.5986595165155467;999;-0.3513559841342726;1;-1.9098630155594636;-1.0646076532936768;-0.06549781957783943;-1.3668985532309583;-1.2256715801360163;0
2148;-0.10799146437383668;9;1;1;0;0;0;0;0;3;0.18020294353737087;999;-0.3513559841342726;1;-1.2060543163867548;-0.8712636832287773;-1.4368458659705088;-1.2509401883424225;-0.9147793298985275;0
2149;1.2496356959884165;0;2;1;0;2;0;1;6;3;-0.5986595165155467;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.712852220018657;0.3328624952903114;0
2150;1.8314759075722395;3;1;0;1;0;2;1;6;3;-0.5986595165155467;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7122753127306541;0.3328624952903114;0
2151;-0.011018095776532877;0;1;6;1;0;2;1;6;1;-0.5986595165155467;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.712852220018657;0.3328624952903114;0
2152;0.37687537861268233;1;2;2;0;2;2;0;7;3;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.3067094892647794;0.3980276831130174;0
2153;-0.10799146437383668;9;1;5;0;0;0;1;8;2;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;0.37684069495790207;0.0215718976534408;0.7497742864508278;0.3980276831130174;1
2154;-0.9807517817495709;6;1;6;0;2;0;0;4;0;-0.20922828648908795;999;-0.3513559841342726;1;-1.9098630155594636;-1.0646076532936768;-0.06549781957783943;-1.3576680366229157;-1.2256715801360163;0
2155;0.7647688530018976;0;1;6;0;2;0;0;1;4;1.7379278636432063;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7763120216989501;0.8365350928366287;0
2156;1.055688958793809;9;0;3;0;2;0;0;7;1;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.3286319662088804;0.3980276831130174;0
2157;-1.0777251503468748;0;1;6;0;0;0;0;1;0;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.774581299834942;0.8365350928366287;0
2158;-0.2049648329711405;1;2;3;0;0;0;0;6;0;-0.20922828648908795;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3317072086627957;-0.9147793298985275;0
2159;-0.9807517817495709;1;1;0;1;2;0;1;6;0;0.5696341735638297;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7168905710346755;0.3328624952903114;0
2160;2.122396013364151;5;2;6;0;2;2;0;6;1;-0.5986595165155467;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3599756657749267;-0.9147793298985275;0
2161;-0.9807517817495709;9;2;5;0;2;0;0;1;2;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7768889289869529;0.8365350928366287;0
2162;-0.3989115701657481;0;2;3;0;2;0;0;1;0;-0.5986595165155467;3;3.3405707981337596;2;-1.9098630155594636;-2.3800371639136664;1.980640535357253;-1.5993921902960333;-1.2256715801360163;1
2163;-0.7868050445549634;8;2;6;0;0;0;1;6;0;0.18020294353737087;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7116984054426517;0.3328624952903114;0
2164;1.540555801780328;10;1;2;0;2;2;0;7;0;-0.20922828648908795;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.23055772724842702;0.3980276831130174;0
2165;-0.10799146437383668;0;1;3;0;2;0;0;7;1;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.3286319662088804;0.3980276831130174;0
2166;-0.3989115701657481;0;2;3;0;0;2;1;6;0;-0.20922828648908795;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.712852220018657;0.3328624952903114;0
2167;-0.3989115701657481;9;1;6;0;2;0;0;1;0;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7757351144109477;0.8365350928366287;0
2168;-0.5928583073603557;1;1;1;0;2;0;0;6;3;-0.5986595165155467;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3443991689988546;-0.9147793298985275;0
2169;-1.8535120991253051;8;2;3;0;0;0;0;8;3;-0.5986595165155467;999;-0.3513559841342726;1;-0.7581760532768491;1.7630479089052589;-1.9592641693581916;-1.5226635209916788;-2.7543382778102616;1
2170;0.37687537861268233;1;1;2;1;2;0;0;0;1;0.18020294353737087;999;-0.3513559841342726;1;-1.2060543163867548;-0.8712636832287773;-1.4368458659705088;-1.2786317381665504;-0.9147793298985275;0
2171;-0.8837784131522671;0;1;3;0;0;0;1;4;2;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;1.528273088112193;-0.28317211265604075;0.7728505779709345;0.8365350928366287;1
2172;-0.3019382015684443;0;2;5;0;0;0;0;1;3;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7768889289869529;0.8365350928366287;0
2173;-0.3019382015684443;9;1;6;0;2;0;1;6;3;-0.20922828648908795;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.712852220018657;0.3328624952903114;0
2174;-0.9807517817495709;1;1;2;0;2;0;0;3;2;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7740043925469396;0.8365350928366287;0
2175;0.6677954844045938;9;0;5;0;2;0;0;3;1;-0.20922828648908795;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7734274852589368;0.8365350928366287;0
2176;0.08595527282077094;0;0;3;0;0;0;1;6;3;0.18020294353737087;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.712852220018657;0.3328624952903114;0
2177;-0.6898316759576595;9;1;5;0;2;0;1;6;4;-0.5986595165155467;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7134291273066599;0.3328624952903114;0
2178;1.6375291703776318;9;1;5;0;2;0;0;6;1;-0.20922828648908795;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.339783910694833;-0.9147793298985275;0
2179;-1.0777251503468748;7;2;6;0;0;0;1;6;0;0.9590654035902885;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7140060345946622;0.3328624952903114;0
2180;-0.6898316759576595;0;0;6;0;0;0;0;1;2;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7734274852589368;0.8365350928366287;0
2181;-0.011018095776532877;0;0;5;0;2;2;0;1;0;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7740043925469396;0.8365350928366287;0
2182;0.27990201001537857;9;1;6;1;1;1;0;6;3;-0.5986595165155467;999;1.4946074069997437;0;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3443991689988546;-0.9147793298985275;1
2183;-1.2716718875414823;0;2;2;0;2;2;0;3;3;-0.20922828648908795;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7728505779709345;0.8365350928366287;0
2184;0.08595527282077094;4;1;6;0;0;0;1;6;0;1.3484966336167474;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.712852220018657;0.3328624952903114;0
2185;1.7345025389749356;5;1;0;1;2;0;0;3;4;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7740043925469396;0.8365350928366287;0
2186;-1.1746985189441785;1;1;2;0;0;2;1;6;1;-0.5986595165155467;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7134291273066599;0.3328624952903114;0
2187;1.4435824331830243;0;0;3;0;2;0;0;1;3;-0.20922828648908795;6;5.186534189267776;2;-1.142071707371054;0.7721600623227324;0.4786879131176639;-1.5676622894558867;-2.3742080155111576;1
2188;1.3466090645857205;6;1;6;0;0;0;0;8;2;0.18020294353737087;999;-0.3513559841342726;1;-0.7581760532768491;1.7630479089052589;-1.9592641693581916;-1.5197789845516652;-2.7543382778102616;0
2189;1.540555801780328;4;0;6;0;0;0;0;7;4;0.18020294353737087;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.2876715487606912;0.3980276831130174;0
2190;1.540555801780328;10;0;3;1;2;0;0;7;0;-0.5986595165155467;999;1.4946074069997437;0;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.23055772724842702;0.3980276831130174;0
2191;-0.011018095776532877;9;1;3;0;2;0;0;7;4;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.2876715487606912;0.3980276831130174;0
2192;0.8617422215992013;4;1;6;0;0;0;0;3;1;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7722736706829316;0.8365350928366287;0
2193;-0.9807517817495709;0;2;6;0;0;0;0;1;1;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7740043925469396;0.8365350928366287;0
2194;-1.0777251503468748;8;2;5;0;0;0;1;7;0;-0.20922828648908795;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.23055772724842702;0.3980276831130174;0
2195;-0.8837784131522671;0;2;6;0;0;2;0;1;2;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7740043925469396;0.8365350928366287;0
2196;-0.9807517817495709;0;1;3;0;0;0;0;6;4;-0.5986595165155467;999;1.4946074069997437;0;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.350168241878881;-0.9147793298985275;0
2197;-0.5928583073603557;0;0;6;0;2;0;0;1;1;0.5696341735638297;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7740043925469396;0.8365350928366287;0
2198;0.37687537861268233;2;0;0;0;0;0;0;3;0;-0.20922828648908795;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7740043925469396;0.8365350928366287;0
2199;-0.7868050445549634;9;2;6;0;0;0;0;6;0;-0.5986595165155467;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3680523678069638;-0.9147793298985275;0
2200;-0.2049648329711405;3;0;6;0;0;0;0;7;4;-0.20922828648908795;999;-0.3513559841342726;1;-0.7581760532768491;2.049611293108588;-2.2422407503598527;-1.4949719711675507;-2.7543382778102616;1
2201;-0.3019382015684443;6;1;6;0;2;0;0;7;0;-0.20922828648908795;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.23055772724842702;0.3980276831130174;0
2202;-1.0777251503468748;9;1;6;0;0;0;0;3;2;7.9688275440665475;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7768889289869529;0.8365350928366287;0
2203;-0.9807517817495709;0;2;6;0;2;0;0;1;1;3.6850840137755005;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7740043925469396;0.8365350928366287;0
2204;1.3466090645857205;4;1;6;0;2;0;0;0;2;-0.5986595165155467;999;-0.3513559841342726;1;-1.2060543163867548;-0.8712636832287773;-1.4368458659705088;-1.3017080296866572;-0.9147793298985275;0
2205;0.27990201001537857;1;1;2;0;2;2;0;3;3;-0.20922828648908795;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7728505779709345;0.8365350928366287;0
2206;-0.6898316759576595;0;1;6;0;0;0;1;6;4;0.9590654035902885;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.712852220018657;0.3328624952903114;0
2207;-0.7868050445549634;0;2;6;1;2;0;0;1;0;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7740043925469396;0.8365350928366287;0
2208;1.6375291703776318;5;1;5;0;2;0;0;7;2;1.3484966336167474;999;-0.3513559841342726;1;-0.7581760532768491;2.049611293108588;-2.2422407503598527;-1.4943950638795478;-2.7543382778102616;0
2209;-1.0777251503468748;0;1;6;0;2;0;0;1;0;-0.20922828648908795;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.774581299834942;0.8365350928366287;0
2210;-0.3989115701657481;2;1;7;1;2;0;0;3;1;0.18020294353737087;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7722736706829316;0.8365350928366287;0
2211;0.7647688530018976;1;1;2;0;2;0;0;6;3;-0.5986595165155467;3;5.186534189267776;2;-1.2060543163867548;0.5114909598245472;0.10864161488472103;-1.7038124094245164;-2.142057033892784;1
2212;-0.9807517817495709;1;1;2;0;2;2;0;6;1;-0.5986595165155467;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.339783910694833;-0.9147793298985275;0
2213;0.47384874720998615;0;1;6;0;2;0;0;9;0;-0.5986595165155467;999;3.3405707981337596;0;-2.2297760606379677;-2.072758354346291;2.3289194042823746;-1.6616981774003214;-2.022587522884492;0
2214;0.18292864141807474;1;1;1;0;2;0;0;6;2;-0.5986595165155467;999;-0.3513559841342726;1;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3236305066307585;-0.9147793298985275;0
2215;-0.8837784131522671;0;2;3;0;0;0;0;3;4;-0.20922828648908795;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7734274852589368;0.8365350928366287;0
2216;-1.1746985189441785;7;2;7;0;2;0;0;6;3;2.516790323696124;999;1.4946074069997437;0;-1.2060543163867548;-1.185447634584242;-1.2409390022001279;-1.3138230827347133;-0.9147793298985275;0
2217;1.2496356959884165;7;1;7;0;2;0;0;4;3;0.18020294353737087;999;-0.3513559841342726;1;-1.9098630155594636;-1.0646076532936768;-0.06549781957783943;-1.3611294803509317;-1.2256715801360163;1
2218;1.7345025389749356;0;1;6;0;2;0;1;8;1;-0.5986595165155467;999;-0.3513559841342726;1;-0.7581760532768491;1.7630479089052589;-1.9592641693581916;-1.5393938323437562;-2.7543382778102616;0
2219;-0.7868050445549634;7;1;3;0;0;2;0;0;0;-0.20922828648908795;999;-0.3513559841342726;1;-1.2060543163867548;-0.8712636832287773;-1.4368458659705088;-1.2786317381665504;-0.9147793298985275;0
2220;-0.8837784131522671;10;1;6;0;0;0;0;1;4;0.18020294353737087;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.774581299834942;0.8365350928366287;0
2221;1.2496356959884165;1;1;0;0;0;0;0;7;1;-0.5986595165155467;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.3286319662088804;0.3980276831130174;0
2222;1.2496356959884165;0;1;2;0;0;0;1;6;4;-0.5986595165155467;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7134291273066599;0.3328624952903114;0
2223;-0.7868050445549634;3;1;6;0;2;2;0;1;4;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.774581299834942;0.8365350928366287;0
2224;-0.7868050445549634;7;2;1;0;1;1;1;4;2;0.18020294353737087;999;-0.3513559841342726;1;0.8413891721156713;1.528273088112193;-0.28317211265604075;0.7180443856106812;0.8365350928366287;0
2225;0.27990201001537857;10;1;2;0;2;0;1;6;2;-0.20922828648908795;999;-0.3513559841342726;1;0.649441345068569;0.7151926425714699;0.8922690699662461;0.7116984054426517;0.3328624952903114;0
2226;0.37687537861268233;3;1;0;1;0;0;1;4;2;-0.20922828648908795;999;-0.3513559841342726;1;0.8413891721156713;1.528273088112193;-0.28317211265604075;0.7180443856106812;0.8365350928366287;0
2227;0.47384874720998615;1;1;3;1;0;0;0;1;2;0.18020294353737087;999;-0.3513559841342726;1;0.8413891721156713;-0.2342643532828657;0.9575713578897059;0.7768889289869529;0.8365350928366287;0
2228;0.08595527282077094;1;1;7;1;0;0;0;0;0;-0.5986595165155467;999;1.4946074069997437;0;-1.2060543163867548;-0.8712636832287773;-1.4368458659705088;-1.2786317381665504;-0.9147793298985275;0
2229;2.3163427505587584;11;1;7;0;2;2;0;1;2;-0.5986595165155467;999;-0.3513559841342726;1;-1.9098630155594636;-2.3800371639136664;1.980640535357253;-1.5855464153839696;-1.2256715801360163;0
2230;-0.9807517817495709;6;1;6;0;2;0;1;3;2;2.906221553722583;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7740043925469396;0.8365350928366287;0
2231;-0.8837784131522671;9;1;5;0;0;0;0;3;2;-0.5986595165155467;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7740043925469396;0.8365350928366287;1
2232;-1.2716718875414823;0;2;3;1;0;0;0;3;1;-0.20922828648908795;999;-0.3513559841342726;1;0.8413891721156713;0.5839949485988569;-0.4790789764264232;0.7722736706829316;0.8365350928366287;1
2233;-0.2049648329711405;9;1;5;0;2;2;0;7;4;0.18020294353737087;999;-0.3513559841342726;1;-0.11834996311984088;-0.6554780023527909;-0.32670697127168163;0.2876715487606912;0.3980276831130174;0
